timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
29.196703,DATA,1,1,0,10,0,13.5545425,13.5545425,-7.8716116,1.77254963,-8.892037,6.65819454,14.8210936,20.362196,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.2516785,DATA,1,1,0,10,0,13.6095181,13.6095181,-7.87357044,1.77429891,-8.894079,6.9942317,13.681056,20.2328358,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.307373,DATA,1,1,0,10,0,13.6652126,13.6652126,-7.87311554,1.7743268,-8.896684,6.75224829,14.1874647,20.7019272,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.3631535,DATA,1,1,0,10,0,13.720993,13.720993,-7.87207031,1.77268863,-8.900967,6.798756,15.121542,19.5430355,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4186935,DATA,1,1,0,10,0,13.7765331,13.7765331,-7.87074232,1.77098191,-8.903992,6.858364,16.4729786,18.2859173,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.4742,DATA,1,1,0,10,0,13.8320389,13.8320389,-7.86919928,1.77040565,-8.906688,7.51703835,16.9627514,17.2054043,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5296516,DATA,1,1,0,10,0,13.8874912,13.8874912,-7.8675046,1.77123845,-8.909212,7.588404,16.8062057,16.9573917,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5857563,DATA,1,1,0,10,0,13.9435959,13.9435959,-7.865885,1.77441645,-8.909912,7.8768816,16.805069,16.95226,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.6409473,DATA,1,1,0,10,0,13.9987869,13.9987869,-7.86545467,1.78248394,-8.906498,8.759717,17.1341934,18.3282719,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.696907,DATA,1,1,0,10,0,14.0547466,14.0547466,-7.86675549,1.79499006,-8.899715,10.2332354,16.32456,20.9982,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.7518368,DATA,1,1,0,10,0,14.1096764,14.1096764,-7.8702755,1.8105433,-8.888534,13.0134516,16.439743,24.2711277,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.8076782,DATA,1,1,0,10,0,14.1655178,14.1655178,-7.874216,1.82495654,-8.874971,17.8454876,18.08617,26.8649826,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.8626614,DATA,1,1,0,10,0,14.2205009,14.2205009,-7.877306,1.835081,-8.860485,23.4207325,19.2550011,28.6758213,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.9180527,DATA,1,1,0,10,0,14.2758923,14.2758923,-7.878355,1.83930743,-8.844415,27.2414455,21.60053,30.3960838,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.9730282,DATA,1,1,0,10,0,14.3308678,14.3308678,-7.87601852,1.83865726,-8.82745,31.3188629,24.8851261,32.65273,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0281181,DATA,1,1,0,10,0,14.3859577,14.3859577,-7.868054,1.8328793,-8.809403,34.6954422,26.2885456,34.10232,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0834942,DATA,1,1,0,10,0,14.4413338,14.4413338,-7.85459137,1.8245821,-8.791755,38.4801941,24.7791882,33.06711,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.1390343,DATA,1,1,0,10,0,14.4968739,14.4968739,-7.83721876,1.81393909,-8.774704,42.7203941,22.2881088,30.2443027,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.1945763,DATA,1,1,0,10,0,14.5524158,14.5524158,-7.81663847,1.80144417,-8.759243,45.56224,17.42824,25.8661461,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.2494373,DATA,1,1,0,10,0,14.6072769,14.6072769,-7.79466963,1.78677475,-8.745923,46.9986267,11.8990812,21.74852,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.3060913,DATA,1,1,0,10,0,14.6639309,14.6639309,-7.7723074,1.77114761,-8.734101,47.63243,5.655788,16.4421654,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.36111,DATA,1,1,0,10,0,14.71895,14.71895,-7.74947357,1.75405657,-8.722248,47.18622,0.2700275,12.0490112,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.4173183,DATA,1,1,0,10,0,14.7751579,14.7751579,-7.727806,1.737615,-8.70961952,48.2302971,-4.928253,7.89953756,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.4718971,DATA,1,1,0,10,0,14.8297367,14.8297367,-7.70579958,1.71950817,-8.69652748,47.93946,-9.793945,3.781034,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.527647,DATA,1,1,0,10,0,14.8854866,14.8854866,-7.68591928,1.70102262,-8.683189,47.7172279,-13.10022,-0.3887329,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5834789,DATA,1,1,0,10,0,14.9413185,14.9413185,-7.6679883,1.68277836,-8.66926,47.5187263,-14.0410767,-4.907257,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.6391258,DATA,1,1,0,10,0,14.9969654,14.9969654,-7.647706,1.66674757,-8.654762,48.6345749,-16.75946,-9.524597,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.6936378,DATA,1,1,0,10,0,15.0514774,15.0514774,-7.626347,1.651952,-8.639945,49.0867233,-20.8435974,-12.9737854,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.749588,DATA,1,1,0,10,0,15.1074276,15.1074276,-7.60621262,1.63760138,-8.625788,48.7000847,-25.1078186,-15.8106384,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.8058186,DATA,1,1,0,10,0,15.1636581,15.1636581,-7.587559,1.62471259,-8.61368,46.85369,-26.9989929,-18.055481,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.861187,DATA,1,1,0,10,0,15.2190266,15.2190266,-7.5695715,1.61188829,-8.60595,44.7035866,-27.3835449,-18.92627,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.9166355,DATA,1,1,0,10,0,15.2744751,15.2744751,-7.550601,1.59760261,-8.600528,39.7533,-27.4228516,-19.7755127,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.9778461,DATA,1,1,0,10,0,15.3356857,15.3356857,-7.53156567,1.58101249,-8.597259,32.9231,-26.7938538,-19.49704,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.039856,DATA,1,1,0,10,0,15.3976955,15.3976955,-7.50792027,1.55878663,-8.593613,23.8425236,-25.779541,-19.243927,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0977345,DATA,1,1,0,10,0,15.455574,15.455574,-7.489919,1.54299021,-8.589767,19.7641258,-24.6903076,-19.9792175,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.1537342,DATA,1,1,0,10,0,15.5115738,15.5115738,-7.47134542,1.52809763,-8.584033,16.4152031,-23.8179321,-20.244873,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.20843,DATA,1,1,0,10,0,15.5662689,15.5662689,-7.45276642,1.51519847,-8.576994,14.4440746,-23.2268982,-20.5871277,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.2631245,DATA,1,1,0,10,0,15.6209641,15.6209641,-7.434469,1.50377309,-8.568434,12.5028248,-22.1800232,-20.0982056,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.3188419,DATA,1,1,0,10,0,15.6766815,15.6766815,-7.416308,1.49299979,-8.559018,11.8057375,-21.061554,-18.91388,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.3753567,DATA,1,1,0,10,0,15.7331963,15.7331963,-7.39867353,1.48076141,-8.550189,10.2215185,-20.4248352,-18.3748169,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.4283886,DATA,1,1,0,10,0,15.7862282,15.7862282,-7.38246965,1.46820831,-8.541002,8.095741,-19.1362,-17.5370483,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.4850769,DATA,1,1,0,10,0,15.8429165,15.8429165,-7.36611938,1.454643,-8.531397,5.05618525,-17.737793,-16.8872375,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.54082,DATA,1,1,0,10,0,15.8986588,15.8986588,-7.349565,1.44217062,-8.520824,2.574237,-18.1390686,-15.9483948,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5998726,DATA,1,1,0,10,0,15.9577122,15.9577122,-7.33329058,1.43137562,-8.508917,2.68264222,-19.2123413,-15.8526917,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.667841,DATA,1,1,0,10,0,16.02568,16.02568,-7.317946,1.42118633,-8.497109,2.4783814,-20.4837036,-16.0007629,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.7294369,DATA,1,1,0,10,0,16.0872765,16.0872765,-7.30762,1.41574538,-8.489908,3.55394,-20.3615723,-14.4405823,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.7912941,DATA,1,1,0,10,0,16.1491337,16.1491337,-7.298152,1.41116738,-8.483844,2.49395919,-19.5563965,-12.5558167,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.8534813,DATA,1,1,0,10,0,16.21132,16.21132,-7.28861952,1.40535164,-8.477201,1.93077815,-21.4458313,-11.6305237,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.9152718,DATA,1,1,0,10,0,16.2731113,16.2731113,-7.28195763,1.39645648,-8.471699,0.499828935,-22.477356,-12.3200073,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.9763527,DATA,1,1,0,10,0,16.3341923,16.3341923,-7.2774086,1.38668835,-8.467159,1.36379707,-22.0591431,-13.4671631,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.03695,DATA,1,1,0,10,0,16.3947887,16.3947887,-7.27418232,1.37787974,-8.463665,-0.3467102,-22.9880371,-14.1514282,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.094326,DATA,1,1,0,10,0,16.4521656,16.4521656,-7.27296352,1.37296653,-8.463057,-1.36358643,-23.10913,-13.8378906,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.1593056,DATA,1,1,0,10,0,16.5171452,16.5171452,-7.27215147,1.36643553,-8.462652,-4.29046631,-23.1835632,-13.1979065,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.2177734,DATA,1,1,0,10,0,16.575613,16.575613,-7.271058,1.36422038,-8.463044,-4.13912964,-23.9494629,-13.4309082,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.2757568,DATA,1,1,0,10,0,16.6335964,16.6335964,-7.270772,1.36164331,-8.46286,-5.76513672,-23.7772827,-12.3795471,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.34159,DATA,1,1,0,10,0,16.69943,16.69943,-7.27095461,1.35674715,-8.461708,-7.284851,-24.0180359,-12.2909851,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4022827,DATA,1,1,0,10,0,16.7601223,16.7601223,-7.27164364,1.35823035,-8.462288,-6.51602173,-22.5874634,-11.7316284,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4576836,DATA,1,1,0,10,0,16.8155231,16.8155231,-7.271496,1.35731709,-8.462344,-6.584961,-22.776123,-12.2321472,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5158463,DATA,1,1,0,10,0,16.8736858,16.8736858,-7.271582,1.35680461,-8.463581,-7.407318,-22.4085388,-12.2571106,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5714455,DATA,1,1,0,10,0,16.929285,16.929285,-7.271944,1.3573544,-8.463272,-6.19467163,-23.31784,-11.77356,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.63219,DATA,1,1,0,10,0,16.99003,16.99003,-7.27402735,1.35706472,-8.462165,-4.32162476,-22.7241211,-10.2380676,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.687542,DATA,1,1,0,10,0,17.0453815,17.0453815,-7.276353,1.35754418,-8.460163,-1.62976074,-22.11905,-8.82897949,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.7494469,DATA,1,1,0,10,0,17.1072865,17.1072865,-7.2782445,1.35843432,-8.457543,1.87099719,-22.4207458,-7.852417,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.8086243,DATA,1,1,0,10,0,17.1664639,17.1664639,-7.27911472,1.359267,-8.456721,3.336439,-22.53601,-7.24295044,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.8703079,DATA,1,1,0,10,0,17.2281475,17.2281475,-7.2791276,1.35873485,-8.457017,2.168399,-22.4147034,-6.84606934,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.9330559,DATA,1,1,0,10,0,17.2908955,17.2908955,-7.279359,1.3586185,-8.457147,1.85782242,-22.2239075,-6.580261,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.99449,DATA,1,1,0,10,0,17.3523312,17.3523312,-7.279343,1.3588779,-8.45652,2.11586,-22.3747253,-6.43292236,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0537529,DATA,1,1,0,10,0,17.4115925,17.4115925,-7.27950764,1.35892963,-8.45631,2.10712981,-22.6582947,-6.241455,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.11482,DATA,1,1,0,10,0,17.4726582,17.4726582,-7.2799325,1.35860181,-8.456635,2.157259,-23.6041565,-4.7355957,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.17674,DATA,1,1,0,10,0,17.5345783,17.5345783,-7.28077841,1.35784709,-8.457135,1.91262054,-24.15036,-3.17575073,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.23571,DATA,1,1,0,10,0,17.59355,17.59355,-7.283368,1.35755229,-8.45794,1.91384339,-24.6611938,0.329349071,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.2938271,DATA,1,1,0,10,0,17.6516666,17.6516666,-7.28441525,1.3573519,-8.457547,2.73864555,-24.201416,0.508136332,-8.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
