timestamp,eventType,mazeNumber,attemptNumber,collectedCoins,totalCoins,totalScore,mazeElapsedTime,totalGameElapsedTime,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ,playerPositionX,playerPositionY,playerPositionZ,playerRotationY,rightThumbstickX,rightThumbstickY,rightTrigger,leftThumbstickX,leftThumbstickY,leftTrigger
88.46818,DATA,2,1,1,15,15,12.6493149,62.10309,0.8950071,1.569042,-7.905575,1.99880922,-124.210388,-0.9637146,0.1336416,-0.01000005,-8.593738,-131.255417,0.0,0.0,0.0,0.0,0.0,0.0
88.524086,DATA,2,1,1,15,15,12.7052231,62.1589966,0.894962549,1.56906343,-7.905452,1.99498177,-124.165024,-0.99887085,0.1336416,-0.01000005,-8.593738,-131.255417,0.0,0.0,0.0,0.0,0.0,0.0
88.57969,DATA,2,1,1,15,15,12.7608261,62.2146,0.8632424,1.56903136,-7.933211,1.99734926,-124.172943,-1.0177002,0.102010444,-0.01000011,-8.621483,-131.255417,0.0,0.0,1.0,0.0,0.0,0.0
88.63558,DATA,2,1,1,15,15,12.8167191,62.2704926,0.7371269,1.569082,-8.043959,1.97870481,-124.240326,-1.00756836,-0.02416179,-0.01000005,-8.732154,-131.255417,0.0,0.0,1.0,0.0,0.0,0.0
88.69136,DATA,2,1,1,15,15,12.8724976,62.32627,0.6108714,1.56899989,-8.154755,1.99203753,-124.295731,-0.9824524,-0.150417075,-0.01000011,-8.842898,-131.255417,0.0,0.0,0.0,0.0,0.0,0.0
88.7462158,DATA,2,1,1,15,15,12.9273529,62.3811264,0.61084193,1.56892514,-8.154825,2.01591969,-124.305176,-0.937774658,-0.150417075,-0.01000011,-8.842898,-131.255417,0.0,0.0,0.0,0.0,0.0,0.0
88.80219,DATA,2,1,1,15,15,12.98333,62.4371033,0.6107759,1.56889617,-8.154961,2.058591,-124.303894,-1.01342773,-0.150417075,-0.01000011,-8.842898,-131.255417,0.0,0.0,0.0,0.0,0.0,0.0
88.85739,DATA,2,1,1,15,15,13.0385284,62.4923019,0.6443782,1.56891811,-8.193992,2.07067966,-120.666306,-0.9930725,-0.150417075,-0.01000011,-8.842898,-128.4086,0.7938169,-0.608081341,0.0,0.0,0.0,0.0
88.91321,DATA,2,1,1,15,15,13.0943451,62.54812,0.6868528,1.5689348,-8.249984,2.056767,-116.871872,-0.958770752,-0.150417075,-0.01000011,-8.842898,-124.495026,0.7529527,-0.658040047,0.0,0.0,0.0,0.0
88.96875,DATA,2,1,1,15,15,13.1498871,62.60366,0.723724365,1.56891572,-8.305876,2.10006785,-113.150436,-0.8869324,-0.150417075,-0.01000011,-8.842898,-120.762405,0.751976132,-0.6591388,0.0,0.0,0.0,0.0
89.02453,DATA,2,1,1,15,15,13.2056656,62.65944,0.7570416,1.56871927,-8.36437,2.2487874,-109.426773,-0.869384766,-0.150417075,-0.01000011,-8.842898,-117.009583,0.751976132,-0.6591388,0.0,0.0,0.0,0.0
89.07933,DATA,2,1,1,15,15,13.2604675,62.71424,0.7863662,1.56853485,-8.42495251,2.33275,-105.818665,-0.831512451,-0.150417075,-0.01000011,-8.842898,-113.260956,0.751976132,-0.6591388,0.0,0.0,0.0,0.0
89.13516,DATA,2,1,1,15,15,13.3162994,62.7700729,0.811834335,1.568541,-8.487872,2.33844018,-102.17926,-0.8635864,-0.150417075,-0.01000011,-8.842898,-109.477158,0.751976132,-0.6591388,0.0,0.0,0.0,0.0
89.19014,DATA,2,1,1,15,15,13.3712769,62.82505,0.832866132,1.5685544,-8.551473,2.339617,-98.5091553,-0.8725586,-0.150417075,-0.01000011,-8.842898,-105.729507,0.7471541,-0.664571047,0.0,0.0,0.0,0.0
89.24577,DATA,2,1,1,15,15,13.42691,62.8806839,0.8491456,1.56852794,-8.613959,2.35955286,-94.83746,-0.890380859,-0.150417075,-0.01000011,-8.842898,-102.12027,0.7151097,-0.698995948,0.0,0.0,0.0,0.0
89.30123,DATA,2,1,1,15,15,13.4823685,62.936142,0.8619031,1.56836081,-8.680499,2.41021585,-91.0722656,-0.911438,-0.150417075,-0.01000011,-8.842898,-98.32797,0.8581195,-0.366039038,0.0,0.0,0.0,0.0
89.35668,DATA,2,1,1,15,15,13.5378189,62.9915924,0.864476264,1.56830156,-8.69903,2.42379832,-90.68988,-0.8585205,-0.150417075,-0.01000011,-8.842898,-97.25952,0.0,0.0,0.0,0.0,0.0,0.0
89.4125061,DATA,2,1,1,15,15,13.5936432,63.0474167,0.86442256,1.56832314,-8.698939,2.39606118,-90.68884,-0.8892517,-0.150417075,-0.01000011,-8.842898,-97.25952,0.0,0.0,0.0,0.0,0.0,0.0
89.46785,DATA,2,1,1,15,15,13.6489868,63.10276,0.864511251,1.568173,-8.698984,2.478996,-90.7821655,-0.88949585,-0.150417075,-0.01000011,-8.842898,-97.25952,0.0,0.0,0.0,0.0,0.0,0.0
89.52322,DATA,2,1,1,15,15,13.7043533,63.1581268,0.8610423,1.568223,-8.677503,2.44941568,-92.85684,-0.887908936,-0.150417075,-0.01000011,-8.842898,-98.4588,-0.99560535,0.09353924,0.0,0.0,0.0,0.0
89.579895,DATA,2,1,1,15,15,13.7610321,63.2148056,0.84271574,1.5683347,-8.589661,2.43100882,-97.8994141,-0.8856201,-0.150417075,-0.01000011,-8.842898,-103.472412,-0.9864803,0.163792849,0.0,0.0,0.0,0.0
89.63399,DATA,2,1,1,15,15,13.8151245,63.268898,0.8175584,1.56837273,-8.505804,2.4274857,-102.663055,-0.931365967,-0.150417075,-0.01000011,-8.842898,-108.362152,-0.9858394,0.167577147,0.0,0.0,0.0,0.0
89.69054,DATA,2,1,1,15,15,13.8716736,63.3254471,0.784534037,1.56841242,-8.422588,2.44468236,-107.613495,-0.9769287,-0.150417075,-0.01000011,-8.842898,-113.361725,-0.9858394,0.167577147,0.0,0.0,0.0,0.0
89.74605,DATA,2,1,1,15,15,13.9271851,63.38096,0.7452482,1.5683614,-8.344385,2.47287035,-112.514069,-0.9742737,-0.150417075,-0.01000011,-8.842898,-118.254288,-0.9858394,0.167577147,0.0,0.0,0.0,0.0
89.8016,DATA,2,1,1,15,15,13.9827347,63.43651,0.699091256,1.56830239,-8.269377,2.508466,-117.534988,-0.952331543,-0.150417075,-0.01000011,-8.842898,-123.180344,-0.9858394,0.167577147,0.0,0.0,0.0,0.0
89.85686,DATA,2,1,1,15,15,14.0379944,63.4917679,0.6468468,1.56828177,-8.198997,2.53457212,-122.5177,-0.9631958,-0.150417075,-0.01000011,-8.842898,-128.088318,-0.9858394,0.167577147,0.0,0.0,0.0,0.0
89.91305,DATA,2,1,1,15,15,14.0941849,63.54796,0.5875062,1.5681088,-8.132036,2.55906153,-127.544769,-0.9206238,-0.150417075,-0.01000011,-8.842898,-133.086868,-0.9858394,0.167577147,0.0,0.0,0.0,0.0
89.968,DATA,2,1,1,15,15,14.1491394,63.6029129,0.5240758,1.56800783,-8.072002,2.63746667,-132.4306,-0.9939575,-0.150417075,-0.01000011,-8.842898,-137.970612,-0.9856258,0.168736815,0.0,0.0,0.0,0.0
90.0240555,DATA,2,1,1,15,15,14.2051926,63.6589661,0.4554836,1.56782544,-8.017387,2.77497482,-137.396423,-0.983917236,-0.150417075,-0.01000011,-8.842898,-142.884689,-0.985259533,0.1708731,0.0,0.0,0.0,0.0
90.08023,DATA,2,1,1,15,15,14.2613678,63.71514,0.3818538,1.56765592,-7.968522,2.86258459,-142.474533,-0.9468689,-0.150417075,-0.01000011,-8.842898,-147.836136,-0.982940137,0.183874011,0.0,0.0,0.0,0.0
90.1349258,DATA,2,1,1,15,15,14.3160629,63.7698364,0.285574615,1.56742978,-7.963082,2.95907664,-147.426636,-0.8800354,-0.170197442,-0.01000005,-8.879338,-152.728531,-0.9824824,0.186223924,1.0,0.0,0.0,0.0
90.19216,DATA,2,1,1,15,15,14.3732986,63.8270721,0.1296185,1.56737721,-8.082042,2.96505737,-152.5673,-0.833099365,-0.243770674,-0.01000011,-9.034456,-157.77562,-0.974181354,0.225775957,1.0,0.0,0.0,0.0
90.2466049,DATA,2,1,1,15,15,14.427742,63.8815155,-0.006551566,1.56729984,-8.20654,3.02647328,-157.41449,-0.829223633,-0.3003172,-0.01000005,-9.186084,-162.499557,-0.972045064,0.2346263,1.0,0.0,0.0,0.0
90.30264,DATA,2,1,1,15,15,14.48378,63.9375534,-0.137198329,1.56711018,-8.347946,3.133757,-162.404877,-0.790008545,-0.3458894,-0.01000011,-9.348721,-167.4244,-0.9711295,0.238471627,1.0,0.0,0.0,0.0
90.3574753,DATA,2,1,1,15,15,14.5386124,63.9923859,-0.252848178,1.566906,-8.496921,3.20408678,-167.292755,-0.771270752,-0.376815677,-0.0100001693,-9.511333,-172.2482,-0.9713736,0.237464547,1.0,0.0,0.0,0.0
90.41388,DATA,2,1,1,15,15,14.5950165,64.04879,-0.3574824,1.5667417,-8.658294,3.26777887,-172.302322,-0.7210388,-0.394190252,-0.01000011,-9.679282,-177.170349,-0.971678853,0.236243784,1.0,0.0,0.0,0.0
90.4684,DATA,2,1,1,15,15,14.6495361,64.10331,-0.445686519,1.56668067,-8.823663,3.28577566,-177.214722,-0.6424866,-0.397147924,-0.01000005,-9.843849,178.027313,-0.9742424,0.2254402,1.0,0.0,0.0,0.0
90.52448,DATA,2,1,1,15,15,14.70562,64.15939,-0.521360338,1.56676018,-8.998538,3.35092187,177.738708,-0.625274658,-0.3860354,-0.01000011,-10.01077,173.112335,-0.98818934,0.153080821,1.0,0.0,0.0,0.0
90.58044,DATA,2,1,1,15,15,14.7615738,64.21535,-0.582611561,1.56670952,-9.178317,3.341566,172.62532,-0.5895386,-0.36077252,-0.01000005,-10.1751,168.158813,-0.997009158,0.07693714,1.0,0.0,0.0,0.0
90.63572,DATA,2,1,1,15,15,14.8168564,64.27063,-0.628427267,1.56678092,-9.361843,3.31269932,167.53476,-0.5527954,-0.321561724,-0.00999999,-10.33596,163.199158,-0.9994507,0.03292948,1.0,0.0,0.0,0.0
90.69078,DATA,2,1,1,15,15,14.8719177,64.32569,-0.6739583,1.56695414,-9.51516151,3.245795,162.427322,-0.495239258,-0.281590551,-0.01000005,-10.4583473,158.077484,-0.9998474,0.0183110833,0.0,0.0,0.0,0.0
90.7461,DATA,2,1,1,15,15,14.9272385,64.38101,-0.7518403,1.56712341,-9.551225,3.14135051,157.470947,-0.450927734,-0.281590551,-0.01000005,-10.4583473,153.254929,-0.9999695,-0.00512707233,0.0,0.0,0.0,0.0
90.8071,DATA,2,1,1,15,15,14.9882355,64.44201,-0.8299192,1.56720781,-9.595916,3.094773,152.157333,-0.410461426,-0.281590551,-0.01000005,-10.4583473,148.212952,-0.9994812,-0.03128147,0.0,0.0,0.0,0.0
90.8574,DATA,2,1,1,15,15,15.0385361,64.49231,-0.903499365,1.56712389,-9.646819,3.08487463,147.430069,-0.387878418,-0.281590551,-0.01000005,-10.4583473,143.18544,-0.999359131,-0.0349742174,0.0,0.0,0.0,0.0
90.91259,DATA,2,1,1,15,15,15.0937271,64.5475,-0.9718538,1.56715131,-9.703852,3.07801,142.37709,-0.369873047,-0.281590551,-0.01000005,-10.4583473,138.191528,-0.9992981,-0.0360118151,0.0,0.0,0.0,0.0
90.968,DATA,2,1,1,15,15,15.1491394,64.60291,-1.03472781,1.56727076,-9.766484,3.03102088,137.3277,-0.360168457,-0.281590551,-0.01000005,-10.4583473,133.2185,-0.9992981,-0.0370494127,0.0,0.0,0.0,0.0
91.02461,DATA,2,1,1,15,15,15.2057495,64.65952,-1.09195173,1.5673511,-9.83455849,3.02919126,132.220718,-0.41116333,-0.281590551,-0.01000005,-10.4583473,128.2418,-0.9996338,-0.026581645,0.0,0.0,0.0,0.0
91.0797,DATA,2,1,1,15,15,15.2608337,64.71461,-1.10680127,1.567194,-9.932301,3.12806273,127.228821,-0.4243164,-0.2453779,-0.01000005,-10.4833155,123.266953,-0.998779237,0.0487380624,1.0,0.0,0.0,0.0
91.135025,DATA,2,1,1,15,15,15.3161621,64.7699356,-1.00794721,1.56695271,-10.0982237,3.21296263,122.252632,-0.4373169,-0.1013463,-0.01000005,-10.5711355,118.216011,-0.995452762,0.09491259,1.0,0.0,0.0,0.0
91.1907043,DATA,2,1,1,15,15,15.3718414,64.8256149,-0.8929308,1.56684828,-10.2569742,3.26831484,117.245308,-0.473358154,0.05217507,-0.00999999,-10.6470108,113.105949,-0.9939268,0.109744549,1.0,0.0,0.0,0.0
91.24592,DATA,2,1,1,15,15,15.4270554,64.88083,-0.7732662,1.56678247,-10.39523,3.29203582,112.402077,-0.5223999,0.201030418,-0.01000005,-10.7051134,108.340248,-0.9939268,0.109652996,1.0,0.0,0.0,0.0
91.3018646,DATA,2,1,1,15,15,15.4830017,64.9367752,-0.6368297,1.56678259,-10.5280447,3.29947543,107.406334,-0.557312,0.360480458,-0.00999999,-10.7522888,103.379745,-0.9943846,0.105746627,1.0,0.0,0.0,0.0
91.35751,DATA,2,1,1,15,15,15.5386505,64.992424,-0.4872745,1.56682038,-10.6502438,3.293155,102.387589,-0.597290039,0.5258583,-0.01000005,-10.7859106,98.3435059,-0.9943846,0.105624557,1.0,0.0,0.0,0.0
91.41237,DATA,2,1,1,15,15,15.5935059,65.04728,-0.329379976,1.56669164,-10.7575407,3.38591337,97.43634,-0.602020264,0.6915667,-0.01000011,-10.8047247,93.36694,-0.9943846,0.105624557,1.0,0.0,0.0,0.0
91.4680557,DATA,2,1,1,15,15,15.6491928,65.10297,-0.163664639,1.56644654,-10.8502884,3.44671845,92.45594,-0.6022644,0.8576779,-0.01000011,-10.8091,88.40841,-0.9943846,0.105624557,1.0,0.0,0.0,0.0
91.5241,DATA,2,1,1,15,15,15.7052383,65.15901,0.008994691,1.56644416,-10.9280729,3.44829488,87.42491,-0.5863342,1.02298474,-0.01000005,-10.7991533,83.4666748,-0.9943846,0.105624557,1.0,0.0,0.0,0.0
91.58007,DATA,2,1,1,15,15,15.7612076,65.21498,0.190051585,1.56662917,-10.9913826,3.39381266,82.3048553,-0.6081848,1.18900228,-0.01000005,-10.7746124,78.45821,-0.994659245,0.103091538,1.0,0.0,0.0,0.0
91.6355,DATA,2,1,1,15,15,15.8166351,65.27041,0.374227971,1.5667212,-11.0382652,3.37320614,77.2780457,-0.5654907,1.35079288,-0.01000005,-10.7360687,73.49312,-0.994994938,0.09982604,1.0,0.0,0.0,0.0
91.69031,DATA,2,1,1,15,15,15.8714447,65.32522,0.565291464,1.56672573,-11.0696068,3.34089327,72.3004761,-0.5289612,1.51171029,-0.01000011,-10.6825228,68.42918,-0.9950865,0.09875792,1.0,0.0,0.0,0.0
91.74644,DATA,2,1,1,15,15,15.9275742,65.38135,0.7500153,1.56676459,-11.08385,3.33025146,67.39681,-0.530609131,1.6606065,-0.01000005,-10.6181326,63.58507,-0.9950865,0.09875792,1.0,0.0,0.0,0.0
91.80177,DATA,2,1,1,15,15,15.98291,65.43668,0.939216435,1.56693172,-11.0823965,3.24887371,62.5395622,-0.5213928,1.806502,-0.01000011,-10.53968,58.63846,-0.9950865,0.09875792,1.0,0.0,0.0,0.0
91.85758,DATA,2,1,1,15,15,16.03872,65.49249,1.13250518,1.56713426,-11.0640173,3.1626842,57.5579376,-0.5520325,1.94859171,-0.01000011,-10.446475,53.564003,-0.9950865,0.09875792,1.0,0.0,0.0,0.0
91.91304,DATA,2,1,1,15,15,16.0941772,65.54795,1.28674841,1.56728911,-11.0574646,3.09606767,52.6458969,-0.5953064,2.04620528,-0.01000011,-10.3711309,48.5850143,-0.9946287,0.103152573,0.0,0.0,0.0,0.0
91.967514,DATA,2,1,2,15,15,16.1486511,65.6024246,1.34837031,1.56732929,-11.1202593,3.12200975,47.853035,-0.649017334,2.04620528,-0.01000011,-10.3711309,43.673336,-0.993804753,0.110812724,0.0,0.0,0.0,0.0
92.02424,DATA,2,1,2,15,15,16.2053757,65.65915,1.37640381,1.567289,-11.145792,3.15734839,46.61259,-0.7175598,2.04620528,-0.01000011,-10.3711309,41.55423,0.0,0.0,0.0,0.0,0.0,0.0
92.0796,DATA,2,1,2,15,15,16.2607346,65.71451,1.37664258,1.56709421,-11.1461964,3.24502254,46.7533722,-0.801116943,2.04620528,-0.01000011,-10.3711309,41.55423,0.0,0.0,0.0,0.0,0.0,0.0
92.13542,DATA,2,1,2,15,15,16.3165588,65.77033,1.37702155,1.56712151,-11.1464491,3.23072672,46.87748,-0.8727112,2.04620528,-0.01000011,-10.3711309,41.55423,0.0,0.0,0.0,0.0,0.0,0.0
92.19035,DATA,2,1,2,15,15,16.37149,65.825264,1.37739289,1.56693065,-11.1467276,3.330131,47.0049324,-0.933563232,2.04620528,-0.01000011,-10.3711309,41.55423,0.0,0.0,0.0,0.0,0.0,0.0
92.24581,DATA,2,1,2,15,15,16.4269485,65.88072,1.35318565,1.56671238,-11.1254559,3.41139245,49.80222,-0.945892334,2.04620528,-0.01000011,-10.3711309,43.35269,0.766350269,-0.642353535,0.0,0.0,0.0,0.0
92.30195,DATA,2,1,2,15,15,16.4830856,65.93686,1.30417466,1.56670558,-11.0772066,3.43013954,53.7325668,-0.9716797,2.04620528,-0.01000011,-10.3711309,47.21168,0.7731559,-0.6341746,0.0,0.0,0.0,0.0
92.35728,DATA,2,1,2,15,15,16.538414,65.99219,1.25799954,1.5666548,-11.0252714,3.466207,57.6076126,-1.00488281,2.04620528,-0.01000011,-10.3711309,51.10731,0.782006264,-0.623249054,0.0,0.0,0.0,0.0
92.41223,DATA,2,1,2,15,15,16.5933685,66.04714,1.2145952,1.56669617,-10.9691734,3.42181468,61.47841,-1.04467773,2.04620528,-0.01000011,-10.3711309,55.07535,0.7975097,-0.6032593,0.0,0.0,0.0,0.0
92.46839,DATA,2,1,2,15,15,16.6495285,66.1033,1.210473,1.56668234,-10.8867588,3.41096067,65.46592,-1.08929443,2.08205938,-0.01000011,-10.3488092,59.1102333,0.8075503,-0.5897397,1.0,0.0,0.0,0.0
92.52387,DATA,2,1,2,15,15,16.70501,66.15878,1.31819415,1.56667757,-10.74185,3.427198,69.514,-1.07980347,2.22596741,-0.01000005,-10.2678061,63.21442,0.8569292,-0.5153966,1.0,0.0,0.0,0.0
92.57963,DATA,2,1,2,15,15,16.7607651,66.21454,1.43638813,1.56668878,-10.6001339,3.438793,73.75889,-1.04595947,2.37744546,-0.01000005,-10.1966543,67.57115,0.872035861,-0.489394784,1.0,0.0,0.0,0.0
92.6352,DATA,2,1,2,15,15,16.8163376,66.27011,1.56626272,1.56664729,-10.4660931,3.45516467,78.03342,-1.017456,2.53553653,-0.01000005,-10.1366949,71.99546,0.872035861,-0.489394784,1.0,0.0,0.0,0.0
92.69054,DATA,2,1,2,15,15,16.8716736,66.32545,1.70262647,1.56662118,-10.3452892,3.43005,82.2400055,-0.98916626,2.69385,-0.01000011,-10.0901413,76.31558,0.8735008,-0.486770272,1.0,0.0,0.0,0.0
92.74616,DATA,2,1,2,15,15,16.9273,66.38107,1.84698856,1.56667769,-10.2363605,3.454202,86.37934,-1.01885986,2.85424423,-0.01000011,-10.0558348,80.57611,0.779229045,-0.424543023,1.0,0.0,0.0,0.0
92.80195,DATA,2,1,2,15,15,16.9830856,66.43686,2.00580049,1.56666529,-10.1576328,3.49155641,88.67473,-1.02041626,3.021047,-0.01000011,-10.0322037,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
92.8578,DATA,2,1,2,15,15,17.03894,66.4927139,2.17082548,1.56664634,-10.1392174,3.511917,88.62967,-1.0088501,3.18607187,-0.01000005,-10.0139637,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
92.91265,DATA,2,1,2,15,15,17.0937881,66.54756,2.3376236,1.56668186,-10.1205912,3.467186,88.56505,-0.970367432,3.35291719,-0.0100001693,-9.995523,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
92.96833,DATA,2,1,2,15,15,17.1494675,66.60324,2.50075769,1.56686664,-10.1024408,3.37774181,88.48981,-0.992218,3.51612329,-0.01000005,-9.977486,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
93.02398,DATA,2,1,2,15,15,17.2051163,66.65889,2.6661973,1.5669632,-10.0839205,3.322346,88.41283,-1.00915527,3.68165255,-0.01000011,-9.95919,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
93.07962,DATA,2,1,2,15,15,17.2607574,66.71453,2.83349323,1.56694818,-10.0653267,3.35653567,88.36318,-1.04052734,3.84904957,-0.01000011,-9.940689,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
93.13535,DATA,2,1,2,15,15,17.31649,66.77026,3.00132155,1.566947,-10.0469074,3.35035586,88.32238,-1.0279541,4.016755,-0.01000005,-9.922153,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
93.191185,DATA,2,1,2,15,15,17.3723221,66.8260956,3.167278,1.56700444,-10.0286684,3.34491348,88.29938,-1.03683472,4.18270063,-0.01000005,-9.903812,83.69301,0.0,0.0,1.0,0.0,0.0,0.0
93.2458,DATA,2,1,2,15,15,17.4269333,66.88071,3.33789,1.56705451,-10.0679531,3.32158446,84.10443,-1.07406616,4.343983,-0.01000011,-9.883684,80.35178,-0.9770806,-0.212774992,1.0,0.0,0.0,0.0
93.30165,DATA,2,1,2,15,15,17.4827881,66.93656,3.52080631,1.5670346,-10.1210842,3.3593204,79.17693,-1.12811279,4.5071,-0.01000011,-9.850527,75.4021149,-0.9998474,0.0153508186,1.0,0.0,0.0,0.0
93.35797,DATA,2,1,2,15,15,17.5391083,66.99288,3.711691,1.56681752,-10.1594992,3.4706552,74.14169,-1.17007446,4.669967,-0.01000005,-9.802257,70.305336,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.41239,DATA,2,1,2,15,15,17.5935287,67.0473,3.89978862,1.566581,-10.18036,3.577997,69.24965,-1.17651367,4.82357836,-0.01000005,-9.741586,65.35003,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.46805,DATA,2,1,2,15,15,17.6491852,67.10296,4.089732,1.56653869,-10.1848831,3.62324,64.29371,-1.12054443,4.97191143,-0.01000011,-9.667585,60.3764534,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.52368,DATA,2,1,2,15,15,17.7048187,67.15859,4.28107834,1.566599,-10.17271,3.59332085,59.27383,-1.13763428,5.114544,-0.01000011,-9.580163,55.35708,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.58017,DATA,2,1,2,15,15,17.7613068,67.21508,4.46836853,1.56664944,-10.1442108,3.55363226,54.24115,-1.12704468,5.247362,-0.01000005,-9.481882,50.3997078,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.63519,DATA,2,1,2,15,15,17.81633,67.2701,4.65399075,1.56657577,-10.0991011,3.563193,49.2830772,-1.11859131,5.37230539,-0.01000005,-9.371443,45.3964,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.69045,DATA,2,1,2,15,15,17.87159,67.32536,4.83632851,1.56647849,-10.0374174,3.61802554,44.2732849,-1.11624146,5.48792934,-0.01000005,-9.24963,40.35727,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.74625,DATA,2,1,2,15,15,17.9273834,67.38116,5.009941,1.56639814,-9.961142,3.620647,39.2919846,-1.10379028,5.590881,-0.01000005,-9.120188,35.39498,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.80153,DATA,2,1,2,15,15,17.982666,67.43644,5.17645931,1.56636751,-9.870069,3.60918427,34.34424,-1.05578613,5.682359,-0.01000011,-8.982151,30.42646,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.85746,DATA,2,1,2,15,15,18.0385971,67.49237,5.3387804,1.56643653,-9.761757,3.650373,29.2918129,-1.11270142,5.763683,-0.01000005,-8.832447,25.3147812,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.91215,DATA,2,1,2,15,15,18.0932846,67.54706,5.48582125,1.5663662,-9.643845,3.69263,24.39713,-1.065094,5.8291955,-0.01000005,-8.681518,20.3782349,-0.9998169,0.01672417,1.0,0.0,0.0,0.0
93.9674,DATA,2,1,2,15,15,18.1485367,67.60231,5.62309265,1.56627059,-9.512836,3.69821787,19.4198627,-1.04562378,5.881813,-0.01000005,-8.524392,15.4065723,-0.9998474,0.0155644417,1.0,0.0,0.0,0.0
94.02384,DATA,2,1,2,15,15,18.2049789,67.65875,5.75029,1.56627691,-9.368373,3.67518044,14.3462934,-1.0512085,5.92110348,-0.00999999,-8.360954,10.3627081,-0.999938965,0.008209467,1.0,0.0,0.0,0.0
94.0794754,DATA,2,1,2,15,15,18.2606125,67.714386,5.85629129,1.56639838,-9.21602,3.60863066,10.5636177,-1.06442261,5.945508,-0.01000005,-8.197784,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.13515,DATA,2,1,2,15,15,18.3162842,67.77006,5.87325525,1.56652081,-9.048536,3.53583241,10.6003819,-1.06030273,5.9623456,-0.01000011,-8.030086,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.1896,DATA,2,1,2,15,15,18.3707352,67.82451,5.88977337,1.566591,-8.885399,3.49458313,10.642128,-1.06900024,5.978738,-0.01000005,-7.866821,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.24598,DATA,2,1,2,15,15,18.4271164,67.88089,5.906413,1.56668329,-8.72071,3.49337149,10.655715,-1.07727051,5.99528742,-0.01000005,-7.701995,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.30155,DATA,2,1,2,15,15,18.4826889,67.93646,5.92318964,1.56675422,-8.554542,3.47072983,10.645381,-1.10906982,6.01197958,-0.01000011,-7.535742,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.35668,DATA,2,1,2,15,15,18.5378189,67.99159,5.940081,1.566804,-8.386668,3.42786384,10.67342,-1.139679,6.02885246,-0.01000011,-7.36769247,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.41164,DATA,2,1,2,15,15,18.5927734,68.04655,5.95694637,1.56692529,-8.220025,3.362567,10.7045679,-1.1557312,6.045588,-0.01000005,-7.20101261,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.4678345,DATA,2,1,2,15,15,18.6489716,68.1027451,5.97332,1.567006,-8.056985,3.35751629,10.7245722,-1.20114136,6.061969,-0.01000011,-7.03786325,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.52346,DATA,2,1,2,15,15,18.7045975,68.15837,5.989835,1.567007,-7.89242363,3.35479569,10.7186317,-1.19644165,6.07849836,-0.01000011,-6.87323332,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.57949,DATA,2,1,2,15,15,18.7606277,68.2144,6.00679636,1.56698847,-7.723464,3.36628246,10.6719828,-1.197815,6.09547853,-0.01000005,-6.70411444,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.63478,DATA,2,1,2,15,15,18.815918,68.26969,6.023408,1.56706333,-7.558037,3.344692,10.6659546,-1.15438843,6.11210251,-0.01000005,-6.538544,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.68989,DATA,2,1,2,15,15,18.8710251,68.3248,6.039979,1.56713271,-7.39212275,3.27207,10.6699982,-1.18270874,6.12876654,-0.0100001693,-6.372577,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.74547,DATA,2,1,2,15,15,18.9266052,68.38038,6.056201,1.56716347,-7.23026037,3.264532,10.69493,-1.20751953,6.145024,-0.01000005,-6.21066,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
94.80114,DATA,2,1,2,15,15,18.9822769,68.43605,6.073175,1.56711388,-7.061442,3.28099,10.6829014,-1.21878052,6.161974,-0.01000005,-6.041838,5.733523,0.0,0.0,1.0,0.0,0.0,0.0
